id_municipio,IN_AGUA_POTAVEL,IN_ESGOTO_REDE_PUBLICA,IN_ENERGIA_REDE_PUBLICA,IN_LIXO_SERVICO_COLETA,IN_INTERNET,IN_INTERNET_ALUNOS,IN_COMPUTADOR,IN_DESKTOP_ALUNO,IN_BIBLIOTECA,IN_BIBLIOTECA_SALA_LEITURA,IN_SALA_LEITURA,IN_LABORATORIO_INFORMATICA,mat_2ano_total,n_escolas_2ano,infra_saneamento,infra_conectividade,infra_pedagogico
3150307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.7631578947368421,38,2,1.0,1.0,0.6908
3150406,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3870967741935484,0.3870967741935484,0.0,62,4,0.75,0.5,0.1935
3150505,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,1.0,1.0,0.0,0.5,64,2,1.0,0.75,0.625
3150539,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,80,1,1.0,1.0,1.0
3150570,0.9203539823008849,0.0,1.0,0.6637168141592921,1.0,0.11504424778761062,1.0,0.25663716814159293,0.8584070796460177,0.8584070796460177,0.0,0.19469026548672566,113,5,0.646,0.5929,0.4779
3150604,1.0,0.8813559322033898,1.0,1.0,0.8983050847457628,0.01694915254237288,1.0,0.0,0.8813559322033898,1.0,0.11864406779661017,0.0,59,3,0.9703,0.4788,0.5
3150703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,74,1,1.0,1.0,0.75
3150802,1.0,0.7533333333333333,1.0,0.8133333333333334,1.0,0.2733333333333333,1.0,0.5666666666666667,0.25333333333333335,0.7066666666666667,0.4533333333333333,0.25333333333333335,150,13,0.8917,0.71,0.4167
3150901,1.0,0.6349206349206349,1.0,1.0,1.0,0.873015873015873,1.0,1.0,0.6349206349206349,0.873015873015873,0.23809523809523808,1.0,63,3,0.9087,0.9683,0.6865
3151008,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8727272727272727,0.8727272727272727,1.0,110,3,1.0,1.0,0.6864
3151107,1.0,1.0,1.0,1.0,1.0,0.6060606060606061,1.0,1.0,0.6060606060606061,0.8383838383838383,0.23232323232323232,1.0,99,4,1.0,0.9015,0.6692
3151206,1.0,0.6339563862928349,1.0,1.0,1.0,0.22429906542056074,1.0,0.6838006230529595,0.5404984423676013,1.0,0.6526479750778816,0.7258566978193146,642,10,0.9085,0.727,0.7298
3151305,1.0,1.0,1.0,1.0,1.0,0.7777777777777778,1.0,1.0,0.35555555555555557,1.0,0.6444444444444445,0.7777777777777778,135,3,1.0,0.9444,0.6944
3151404,1.0,0.9561752988047809,1.0,0.9800796812749004,1.0,0.4860557768924303,0.9880478087649402,0.749003984063745,0.9402390438247012,0.9402390438247012,0.0,0.7091633466135459,251,13,0.9841,0.8058,0.6474
3151503,1.0,1.0,1.0,1.0,1.0,0.2901023890784983,1.0,0.7542662116040956,0.6416382252559727,0.9692832764505119,0.8395904436860068,0.2354948805460751,293,8,1.0,0.7611,0.6715
3151602,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,171,1,1.0,1.0,1.0
3151701,1.0,0.8043478260869565,1.0,0.9492753623188406,1.0,0.5579710144927537,1.0,0.6594202898550725,0.7246376811594203,0.7246376811594203,0.0,0.5579710144927537,138,6,0.9384,0.8043,0.5018
3151800,1.0,0.9672701949860725,1.0,1.0,1.0,0.66991643454039,1.0,0.8050139275766016,0.9428969359331476,0.9428969359331476,0.1915041782729805,0.7701949860724234,1436,30,0.9918,0.8687,0.7119
3151909,1.0,0.7764705882352941,1.0,0.7764705882352941,0.9058823529411765,0.7764705882352941,0.9058823529411765,0.8470588235294118,0.6470588235294118,0.788235294117647,0.1411764705882353,0.8470588235294118,85,7,0.8882,0.8588,0.6059
3152006,1.0,0.963855421686747,1.0,0.963855421686747,1.0,0.3614457831325301,1.0,0.5277108433734939,1.0,1.0,0.0,0.491566265060241,415,9,0.9819,0.7223,0.6229
3152105,1.0,0.9903100775193798,1.0,1.0,1.0,0.4476744186046512,1.0,0.48255813953488375,0.9418604651162791,0.9631782945736435,0.11627906976744186,0.4786821705426357,516,17,0.9976,0.7326,0.625
3152131,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,61,1,1.0,0.75,0.75
3152170,1.0,0.47368421052631576,1.0,0.875,0.9736842105263158,0.0,0.9473684210526315,0.0,0.0,0.5263157894736842,0.5263157894736842,0.0,152,12,0.8372,0.4803,0.2632
3152204,1.0,0.4975609756097561,1.0,0.9609756097560975,0.9609756097560975,0.7926829268292683,0.9853658536585366,0.9121951219512195,0.8951219512195122,0.9292682926829269,0.03414634146341464,0.7780487804878049,410,19,0.8646,0.9128,0.6591
3152303,1.0,0.8846153846153846,1.0,0.8846153846153846,1.0,0.8589743589743589,0.8589743589743589,0.8589743589743589,0.717948717948718,0.717948717948718,0.0,0.8589743589743589,78,8,0.9423,0.8942,0.5737
3152402,0.9657142857142857,0.8171428571428572,1.0,0.96,1.0,0.5485714285714286,0.9942857142857143,0.9942857142857143,0.8,0.8628571428571429,0.5771428571428572,0.2857142857142857,175,8,0.9357,0.8843,0.6314
3152501,1.0,0.9360385144429161,1.0,1.0,1.0,0.8019257221458047,1.0,0.9552957359009628,0.9938101788170564,0.9938101788170564,0.2125171939477304,0.8005502063273727,1454,24,0.984,0.9393,0.7502
3152600,1.0,1.0,1.0,1.0,1.0,0.8070175438596491,1.0,0.8070175438596491,0.8070175438596491,0.8070175438596491,0.21052631578947367,0.8070175438596491,57,3,1.0,0.9035,0.6579
3152709,1.0,1.0,1.0,1.0,0.9387755102040817,0.0,1.0,1.0,0.5612244897959183,0.5612244897959183,0.29591836734693877,0.5714285714285714,98,5,1.0,0.7347,0.4974
3152808,1.0,0.9010416666666666,1.0,0.9114583333333334,1.0,0.026041666666666668,1.0,0.3880208333333333,0.7057291666666666,0.7057291666666666,0.2994791666666667,0.20572916666666666,384,9,0.9531,0.6035,0.4792
3152907,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8214285714285714,0.17857142857142858,84,2,1.0,1.0,0.75
3153004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,56,1,1.0,1.0,0.75
3153103,1.0,0.5409836065573771,1.0,0.9344262295081968,0.5573770491803278,0.0,0.5409836065573771,0.5409836065573771,0.5409836065573771,0.5409836065573771,0.0,0.5409836065573771,61,6,0.8689,0.4098,0.4057
3153202,1.0,0.7333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.0,1.0,30,3,0.9333,1.0,0.3333
3153301,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,36,1,1.0,0.75,0.75
3153400,1.0,0.7589743589743589,0.9897435897435898,0.9282051282051282,0.9794871794871794,0.05128205128205128,0.9897435897435898,0.5743589743589743,0.8102564102564103,0.8102564102564103,0.5128205128205128,0.517948717948718,195,10,0.9192,0.6487,0.6628
3153509,1.0,0.7717391304347826,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.14130434782608695,92,5,0.9429,1.0,0.0353
3153608,1.0,0.8173913043478261,1.0,1.0,1.0,0.1826086956521739,1.0,0.6434782608695652,1.0,1.0,0.0,0.6434782608695652,115,5,0.9543,0.7065,0.6609
3153707,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,35,1,1.0,0.5,0.75
3153806,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,15,1,1.0,0.75,0.75
3153905,1.0,1.0,1.0,1.0,1.0,0.9539473684210527,1.0,1.0,1.0,1.0,0.0,0.9539473684210527,152,4,1.0,0.9885,0.7385
3154002,1.0,0.9083333333333333,1.0,1.0,1.0,0.9,1.0,1.0,0.7208333333333333,0.9666666666666667,0.2875,0.9291666666666667,240,15,0.9771,0.975,0.726
3154101,1.0,1.0,1.0,1.0,1.0,0.5949367088607594,1.0,1.0,1.0,1.0,0.43037974683544306,0.8481012658227848,79,5,1.0,0.8987,0.8196
3154150,1.0,0.9411764705882353,1.0,1.0,0.8941176470588236,0.07058823529411765,1.0,0.07058823529411765,0.8941176470588236,0.8941176470588236,0.0,0.07058823529411765,85,4,0.9853,0.5088,0.4647
3154200,1.0,0.9384615384615385,1.0,1.0,1.0,0.8692307692307693,1.0,0.8692307692307693,0.8692307692307693,1.0,1.0,0.8692307692307693,130,5,0.9846,0.9346,0.9346
3154309,1.0,0.9419354838709677,1.0,0.9612903225806452,1.0,0.10967741935483871,1.0,0.4,0.9612903225806452,0.9612903225806452,0.0,0.01935483870967742,155,9,0.9758,0.6274,0.4855
3154408,1.0,1.0,1.0,1.0,0.9642857142857143,0.6607142857142857,1.0,1.0,1.0,1.0,0.0,0.9642857142857143,56,3,1.0,0.9062,0.7411
3154457,0.927710843373494,0.8554216867469879,1.0,0.8554216867469879,1.0,0.13253012048192772,1.0,0.13253012048192772,0.9879518072289156,0.9879518072289156,0.0,0.9879518072289156,83,4,0.9096,0.5663,0.741
3154507,1.0,0.6941176470588235,1.0,0.8,0.9411764705882353,0.0,0.3058823529411765,0.0,0.8,0.8,0.0,0.0,85,6,0.8735,0.3118,0.4
3154606,1.0,1.0,1.0,1.0,1.0,0.8567794454337319,1.0,0.5469346222335284,0.19257186466547951,0.9865174255914525,0.8453319765962859,0.3324853726787077,3931,52,1.0,0.8509,0.5892
3154705,1.0,0.95,1.0,1.0,0.95,0.0,0.95,0.95,0.95,0.95,0.0,0.0,40,2,0.9875,0.7125,0.475
3154804,1.0,1.0,1.0,1.0,1.0,0.6929824561403509,1.0,0.0,0.0,1.0,1.0,0.2543859649122807,114,4,1.0,0.6732,0.5636
3154903,1.0,1.0,1.0,1.0,1.0,0.2517985611510791,1.0,0.5899280575539568,0.34532374100719426,0.8561151079136691,0.60431654676259,0.2517985611510791,139,5,1.0,0.7104,0.5144
3155009,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,33,1,1.0,1.0,0.75
3155108,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,54,2,1.0,0.9167,0.8333
3155207,1.0,0.9047619047619048,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.9047619047619048,0.047619047619047616,0.8571428571428571,42,4,0.9762,0.9643,0.6667
3155306,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.22448979591836735,1.0,49,3,0.75,1.0,0.8061
3155405,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.45263157894736844,0.0,1.0,1.0,1.0,95,2,1.0,0.6132,0.75
3155504,1.0,1.0,1.0,0.9505494505494505,1.0,0.07142857142857142,0.9560439560439561,0.978021978021978,0.9065934065934066,0.9065934065934066,0.0,0.6758241758241759,182,6,0.9876,0.7514,0.6223
3155603,1.0,0.4888268156424581,1.0,0.6005586592178771,0.9553072625698324,0.5614525139664804,1.0,0.7849162011173184,0.611731843575419,0.6312849162011173,0.06424581005586592,0.6201117318435754,358,14,0.7723,0.8254,0.4818
3155702,1.0,0.7714285714285715,1.0,1.0,0.9828571428571429,0.6514285714285715,1.0,0.88,0.6342857142857142,0.6342857142857142,0.017142857142857144,0.5142857142857142,175,8,0.9429,0.8786,0.45
3155801,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,176,1,1.0,0.5,0.25
3155900,1.0,1.0,1.0,1.0,1.0,0.0,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.0,0.8709677419354839,31,3,1.0,0.6855,0.6532
3156007,1.0,0.4878048780487805,1.0,0.6016260162601627,1.0,0.23577235772357724,0.7479674796747967,0.6016260162601627,0.7479674796747967,0.7479674796747967,0.0,0.11382113821138211,123,15,0.7724,0.6463,0.4024
3156106,0.9545454545454546,0.8636363636363636,1.0,1.0,1.0,0.8636363636363636,1.0,0.8636363636363636,0.8636363636363636,1.0,0.13636363636363635,0.8636363636363636,44,4,0.9545,0.9318,0.7159
3156205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,35,1,1.0,1.0,1.0
3156304,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,107,1,1.0,0.5,0.75
3156403,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,29,1,1.0,0.5,0.5
3156452,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.7962962962962963,0.0,1.0,1.0,0.0,54,2,1.0,0.6991,0.5
3156502,1.0,0.6271186440677966,1.0,0.8813559322033898,0.8135593220338984,0.559322033898305,0.8135593220338984,0.559322033898305,0.8135593220338984,0.8135593220338984,0.2542372881355932,0.559322033898305,59,6,0.8771,0.6864,0.6102
3156601,1.0,1.0,1.0,0.9775280898876404,1.0,0.0,1.0,0.9775280898876404,0.9775280898876404,0.9775280898876404,0.0,0.9775280898876404,89,3,0.9944,0.7444,0.7331
3156700,1.0,0.9963262307127112,1.0,1.0,1.0,0.5936811168258633,1.0,0.8706833210874357,0.9985304922850845,0.9985304922850845,0.20573108008817045,0.9037472446730346,1361,28,0.9991,0.8661,0.7766
3156809,1.0,0.803921568627451,1.0,0.9215686274509803,1.0,0.5490196078431373,1.0,0.5490196078431373,1.0,1.0,0.5032679738562091,0.5490196078431373,153,9,0.9314,0.7745,0.7631
3156908,1.0,0.9692737430167597,1.0,0.46368715083798884,1.0,0.06983240223463687,0.2541899441340782,0.22346368715083798,1.0,1.0,0.6843575418994413,0.0893854748603352,358,7,0.8582,0.3869,0.6934
3157005,1.0,0.9140811455847255,1.0,0.9594272076372315,1.0,0.32935560859188545,1.0,0.45823389021479716,0.9832935560859188,0.9856801909307876,0.07637231503579953,0.42482100238663484,419,12,0.9684,0.6969,0.6175
3157104,1.0,0.9629629629629629,1.0,1.0,0.9629629629629629,0.0,0.9629629629629629,0.9629629629629629,1.0,1.0,0.0,0.9629629629629629,81,2,0.9907,0.7222,0.7407
3157203,1.0,0.9721518987341772,1.0,0.9949367088607595,0.979746835443038,0.21265822784810126,0.9721518987341772,0.47848101265822784,0.9848101265822785,0.9924050632911392,0.007594936708860759,0.369620253164557,395,14,0.9918,0.6608,0.5886
3157252,1.0,0.4166666666666667,1.0,0.75,1.0,0.11666666666666667,1.0,0.21666666666666667,0.5333333333333333,0.75,0.21666666666666667,0.0,60,4,0.7917,0.5833,0.375
3157278,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.06666666666666667,1.0,1.0,0.0,0.0,45,2,1.0,0.5167,0.5
3157302,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,51,1,0.75,0.75,0.75
3157336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,69,1,1.0,1.0,0.75
3157377,1.0,0.62,1.0,0.94,0.94,0.0,0.94,0.0,0.3,0.92,0.62,0.0,50,6,0.89,0.47,0.46
3157401,1.0,1.0,1.0,1.0,0.7,0.7,1.0,1.0,0.775,0.775,0.3,1.0,40,4,1.0,0.85,0.7125
3157500,1.0,0.9259259259259259,1.0,0.8518518518518519,0.8518518518518519,0.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.0,0.0,54,3,0.9444,0.6389,0.4259
3157609,1.0,0.0,1.0,0.926829268292683,1.0,0.07317073170731707,1.0,1.0,1.0,1.0,0.926829268292683,0.0,41,2,0.7317,0.7683,0.7317
3157658,0.6451612903225806,0.5806451612903226,1.0,0.6451612903225806,1.0,0.20430107526881722,1.0,0.13978494623655913,0.6451612903225806,0.6451612903225806,0.0,0.13978494623655913,93,4,0.7177,0.586,0.3575
3157708,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.41379310344827586,0.41379310344827586,0.017241379310344827,0.0,232,4,1.0,0.75,0.2112
3157807,1.0,0.954954954954955,1.0,1.0,1.0,0.21153153153153154,1.0,0.541981981981982,0.7535135135135135,0.8454054054054054,0.14954954954954955,0.20936936936936937,2775,34,0.9887,0.6884,0.4895
3157906,1.0,0.6991150442477876,1.0,0.7654867256637168,0.7610619469026548,0.0,0.8495575221238938,0.3008849557522124,0.6991150442477876,0.6991150442477876,0.2079646017699115,0.1504424778761062,226,17,0.8662,0.4779,0.4392
3158003,1.0,0.968,1.0,0.968,1.0,0.096,1.0,1.0,0.968,1.0,0.096,0.096,125,3,0.984,0.774,0.54
3158102,1.0,0.8541666666666666,1.0,0.8541666666666666,1.0,0.2916666666666667,1.0,1.0,0.8541666666666666,0.8541666666666666,0.0,0.2916666666666667,48,3,0.9271,0.8229,0.5
3158201,1.0,0.8984375,1.0,0.9453125,0.9765625,0.0859375,0.9765625,0.5078125,0.8671875,0.8671875,0.0,0.4609375,128,9,0.9609,0.6367,0.5488
3158300,1.0,0.9294117647058824,1.0,1.0,1.0,1.0,1.0,1.0,0.9294117647058824,1.0,0.7529411764705882,0.3176470588235294,85,3,0.9824,1.0,0.75
3158409,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,24,1,1.0,1.0,0.75
3158508,1.0,0.7671232876712328,1.0,0.7671232876712328,0.7945205479452054,0.7945205479452054,0.7945205479452054,0.7945205479452054,0.7945205479452054,0.958904109589041,0.1643835616438356,0.7945205479452054,73,7,0.8836,0.7945,0.6781
3158607,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6938775510204082,0.6938775510204082,1.0,49,2,1.0,1.0,0.5969
3158706,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,33,1,1.0,0.5,0.75
3158805,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,42,1,1.0,1.0,1.0
3158904,1.0,1.0,1.0,0.45985401459854014,0.7299270072992701,0.0,0.8759124087591241,0.23357664233576642,0.0,0.0,0.0,0.0,137,9,0.865,0.4599,0.0
3158953,1.0,0.9895287958115183,1.0,1.0,1.0,0.6570680628272252,1.0,0.9397905759162304,0.7172774869109948,0.9397905759162304,0.8586387434554974,0.9083769633507853,382,6,0.9974,0.8992,0.856
3159001,1.0,0.0,1.0,1.0,1.0,0.9102564102564102,1.0,0.9102564102564102,0.9102564102564102,0.9102564102564102,0.0,0.9102564102564102,78,3,0.75,0.9551,0.6827
3159100,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8857142857142857,0.8857142857142857,0.0,0.0,35,3,1.0,0.5,0.4429
3159209,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.23529411764705882,0.9264705882352942,0.9264705882352942,0.0,0.16176470588235295,68,4,1.0,0.5588,0.5037
3159308,1.0,1.0,1.0,1.0,1.0,0.023255813953488372,1.0,1.0,0.9767441860465116,1.0,0.023255813953488372,0.9767441860465116,43,2,1.0,0.7558,0.7442
3159357,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.898876404494382,0.898876404494382,1.0,89,2,1.0,1.0,0.6994
3159407,1.0,1.0,1.0,1.0,1.0,0.0,0.8125,0.0,0.0,0.0,0.0,0.0,32,2,1.0,0.4531,0.0
3159506,1.0,0.46236559139784944,1.0,0.9247311827956989,0.9247311827956989,0.0,1.0,0.0967741935483871,0.0,0.043010752688172046,0.043010752688172046,0.0,93,9,0.8468,0.5054,0.0215
3159605,1.0,1.0,1.0,1.0,1.0,0.7688787185354691,1.0,0.8535469107551488,0.3684210526315789,0.9084668192219679,0.7620137299771167,0.8535469107551488,437,9,1.0,0.9056,0.7231
3159704,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,41,2,1.0,0.5,0.0
3159803,1.0,0.9506172839506173,1.0,0.9506172839506173,1.0,0.9506172839506173,1.0,0.8024691358024691,1.0,1.0,0.0,0.7736625514403292,243,7,0.9753,0.9383,0.6934
3159902,1.0,0.9310344827586207,1.0,1.0,1.0,1.0,0.8719211822660099,0.9852216748768473,0.916256157635468,0.9852216748768473,0.3645320197044335,0.9852216748768473,203,7,0.9828,0.9643,0.8128
3160009,1.0,1.0,1.0,1.0,1.0,0.09375,0.90625,0.90625,1.0,1.0,0.0,0.90625,32,3,1.0,0.7266,0.7266
3160108,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,49,1,1.0,0.75,0.75
3160207,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,38,1,0.75,0.5,0.5
3160306,1.0,0.7938931297709924,1.0,0.7404580152671756,0.8320610687022901,0.0,0.8854961832061069,0.0,0.0,0.0,0.0,0.0,131,6,0.8836,0.4294,0.0
3160405,1.0,0.9927007299270073,1.0,0.948905109489051,1.0,0.45255474452554745,1.0,0.9197080291970803,0.9124087591240876,0.9197080291970803,0.24817518248175183,0.6532846715328468,274,8,0.9854,0.8431,0.6834
3160454,0.7023809523809523,0.7023809523809523,1.0,1.0,1.0,0.5,1.0,0.5,0.30952380952380953,0.7023809523809523,0.39285714285714285,0.30952380952380953,84,4,0.8512,0.75,0.4286
3160504,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,15,1,1.0,0.25,0.5
3160603,1.0,0.0,1.0,0.92,0.92,0.68,0.92,0.24,0.68,0.68,0.0,0.0,25,3,0.73,0.69,0.34
3160702,1.0,0.8014354066985646,1.0,1.0,0.9784688995215312,0.2535885167464115,0.9808612440191388,0.6196172248803827,0.930622009569378,0.9425837320574163,0.20095693779904306,0.5598086124401914,418,20,0.9504,0.7081,0.6585
3160801,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,75,1,1.0,0.5,0.75
3160900,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,73,1,0.75,1.0,0.5
3160959,1.0,0.6829268292682927,1.0,1.0,1.0,0.07317073170731707,1.0,1.0,1.0,1.0,0.0,1.0,82,3,0.9207,0.7683,0.75
3161007,1.0,1.0,1.0,1.0,1.0,0.0,0.8363636363636363,0.5636363636363636,0.793939393939394,0.793939393939394,0.0,0.0,165,6,1.0,0.6,0.397
3161056,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,47,1,1.0,1.0,0.75
3161106,1.0,0.6717363751584284,1.0,0.870722433460076,0.9759188846641318,0.49809885931558934,0.9708491761723701,0.5792141951837769,0.9645120405576679,0.9645120405576679,0.0,0.5462610899873257,789,28,0.8856,0.756,0.6188
3161205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.296875,64,2,1.0,1.0,0.5742
3161304,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,62,1,1.0,1.0,0.5
3161403,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,51,1,1.0,1.0,0.75
3161502,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.43902439024390244,1.0,1.0,0.0,0.43902439024390244,82,3,1.0,0.8598,0.6098
3161601,0.5882352941176471,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4117647058823529,1.0,34,3,0.8971,1.0,0.8529
3161650,1.0,0.8717948717948718,1.0,0.8717948717948718,1.0,1.0,1.0,1.0,0.8717948717948718,0.8717948717948718,0.8717948717948718,1.0,39,2,0.9359,1.0,0.9038
3161700,1.0,0.8095238095238095,1.0,1.0,1.0,0.4444444444444444,1.0,0.9682539682539683,0.6031746031746031,0.9682539682539683,0.36507936507936506,0.4444444444444444,63,5,0.9524,0.8532,0.5952
3161809,1.0,0.9295774647887324,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,142,6,0.9824,1.0,0.75
3161908,1.0,1.0,1.0,1.0,1.0,0.8417721518987342,1.0,1.0,1.0,1.0,0.26582278481012656,0.8417721518987342,158,4,1.0,0.9604,0.7769
3162005,1.0,0.9575289575289575,1.0,1.0,1.0,0.7027027027027027,1.0,1.0,0.4362934362934363,0.5598455598455598,0.26640926640926643,0.9613899613899614,259,9,0.9894,0.9257,0.556
3162104,1.0,0.9504587155963303,1.0,1.0,1.0,0.728440366972477,1.0,0.9577981651376147,0.07522935779816514,0.9834862385321101,0.9504587155963303,0.9577981651376147,545,11,0.9876,0.9216,0.7417
3162203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,80,1,1.0,1.0,0.75
3162252,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7547169811320755,1.0,53,2,0.75,1.0,0.9387
3162302,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35,1,1.0,0.5,0.0
3162401,1.0,0.45454545454545453,1.0,0.6,0.9236363636363636,0.2727272727272727,0.9636363636363636,0.8290909090909091,0.7672727272727272,0.7672727272727272,0.0,0.8,275,19,0.7636,0.7473,0.5836
3162450,0.8893617021276595,0.06808510638297872,1.0,0.2851063829787234,0.9361702127659575,0.4127659574468085,1.0,0.8978723404255319,0.7574468085106383,0.7574468085106383,0.0,0.37872340425531914,235,13,0.5606,0.8117,0.4734
3162500,1.0,0.9647058823529412,1.0,0.8522875816993464,1.0,0.5843137254901961,1.0,0.8496732026143791,0.9150326797385621,0.9986928104575163,0.1738562091503268,0.8052287581699347,765,23,0.9542,0.8585,0.7232
3162559,1.0,0.7637362637362637,1.0,1.0,0.9120879120879121,0.7197802197802198,1.0,1.0,0.8516483516483516,1.0,0.14835164835164835,0.9175824175824175,182,7,0.9409,0.908,0.7294
3162575,1.0,1.0,1.0,1.0,1.0,0.4605263157894737,1.0,1.0,0.4605263157894737,0.4605263157894737,0.0,0.4605263157894737,76,3,1.0,0.8651,0.3454
3162609,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,87,1,1.0,0.5,0.5
3162658,1.0,0.0,1.0,0.7169811320754716,1.0,0.37735849056603776,1.0,0.37735849056603776,0.9245283018867925,0.9245283018867925,0.0,0.8490566037735849,53,5,0.6792,0.6887,0.6745
3162708,1.0,0.4961832061068702,1.0,0.4961832061068702,0.9007633587786259,0.42366412213740456,0.5992366412213741,0.7213740458015268,0.49236641221374045,0.49236641221374045,0.0,0.2366412213740458,262,9,0.7481,0.6613,0.3053
3162807,1.0,0.8950617283950617,1.0,0.9135802469135802,1.0,0.3271604938271605,0.9691358024691358,0.6975308641975309,0.7469135802469136,0.7469135802469136,0.2345679012345679,0.30864197530864196,162,9,0.9522,0.7485,0.5093
3162906,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8023255813953488,0.813953488372093,0.15891472868217055,0.8449612403100775,258,9,1.0,1.0,0.655
3162922,1.0,0.7425287356321839,1.0,1.0,0.8827586206896552,0.009195402298850575,0.9954022988505747,0.15172413793103448,0.5862068965517241,0.5862068965517241,0.0,0.2597701149425287,435,9,0.9356,0.5098,0.358
3162948,1.0,1.0,1.0,1.0,1.0,0.7407407407407407,1.0,0.7407407407407407,1.0,1.0,0.12962962962962962,0.7407407407407407,108,3,1.0,0.8704,0.7176
